6,201510,BBVA Banco Continental,AFP HABITAT S.A.,2016,11,22253.81465,Después
6,201510,BBVA Banco Continental,AFP HABITAT S.A.,2016,12,55432.49335,Después
6,201510,BBVA Banco Continental,AFP HABITAT S.A.,2017,2,215184.6523,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2015,9,2319264.975,Antes
6,201510,BBVA Banco Continental,AFP INTEGRA.,2015,10,2527637.162,Durante
6,201510,BBVA Banco Continental,AFP INTEGRA.,2015,11,2627013.919,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2015,12,2552578.804,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,1,2033815.301,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,2,2240088.281,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,3,1989124.045,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,4,1993077.999,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,5,1811260.071,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,6,1507411.974,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,7,1722068.53,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,8,2540248.846,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,9,2365924.737,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,10,2278360.48,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,11,1171132.87,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2016,12,2158369.329,Después
6,201510,BBVA Banco Continental,AFP INTEGRA.,2017,2,5179747.832,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2015,9,647753.631,Antes
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2015,10,1071776.274,Durante
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2015,11,1061299.13,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2015,12,1035666.427,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,1,907173.4289,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,2,1020613.494,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,3,1130739.55,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,4,1558270.543,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,5,1515143.285,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,6,1355060.032,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,7,1215847.599,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,8,1112543.956,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,9,1590812.561,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,10,1346041.71,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,11,1645654.161,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2016,12,1579414.181,Después
6,201510,BBVA Banco Continental,PRIMA AFP S.A.,2017,2,3694702.582,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2015,9,2108716.869,Antes
6,201510,BBVA Banco Continental,PROFUTURO AFP,2015,10,2153082.015,Durante
6,201510,BBVA Banco Continental,PROFUTURO AFP,2015,11,1683446.279,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2015,12,1056515.233,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,1,1324133.918,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,2,1304188.333,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,3,1548225.097,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,4,946879.9963,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,5,1228545.501,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,6,1485990.938,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,7,1057197.798,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,8,1315887.47,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,9,1245508.243,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,10,990750.8664,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,11,1006107.859,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2016,12,1049183.652,Después
6,201510,BBVA Banco Continental,PROFUTURO AFP,2017,2,1695083.619,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,5,20028.58584,Antes
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,6,19229.65623,Durante
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,7,18679.66795,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,8,20897.94079,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,9,18021.77477,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,10,34248.74936,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,11,22253.81465,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2016,12,55432.49335,Después
7,201606,BBVA Banco Continental,AFP HABITAT S.A.,2017,2,215184.6523,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,5,1811260.071,Antes
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,6,1507411.974,Durante
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,7,1722068.53,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,8,2540248.846,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,9,2365924.737,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,10,2278360.48,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,11,1171132.87,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2016,12,2158369.329,Después
7,201606,BBVA Banco Continental,AFP INTEGRA.,2017,2,5179747.832,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,5,1515143.285,Antes
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,6,1355060.032,Durante
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,7,1215847.599,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,8,1112543.956,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,9,1590812.561,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,10,1346041.71,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,11,1645654.161,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2016,12,1579414.181,Después
7,201606,BBVA Banco Continental,PRIMA AFP S.A.,2017,2,3694702.582,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,5,1228545.501,Antes
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,6,1485990.938,Durante
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,7,1057197.798,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,8,1315887.47,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,9,1245508.243,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,10,990750.8664,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,11,1006107.859,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2016,12,1049183.652,Después
7,201606,BBVA Banco Continental,PROFUTURO AFP,2017,2,1695083.619,Después
8,201605,Banco de la Nación,AFP HABITAT S.A.,2016,11,57300,Después
8,201605,Banco de la Nación,AFP HABITAT S.A.,2016,12,57201.80369,Después
8,201605,Banco de la Nación,AFP HABITAT S.A.,2017,2,108980.1307,Después
8,201605,Banco de la Nación,AFP INTEGRA.,2016,11,88230,Después
8,201605,Banco de la Nación,AFP INTEGRA.,2016,12,88078.79824,Después
8,201605,Banco de la Nación,AFP INTEGRA.,2017,2,187674.5313,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,8,10110.57781,Antes
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,9,13956.90932,Durante
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,10,16966.46782,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,11,20043.16964,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,12,25123.47929,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,1,24570.35902,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,2,18409.46531,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,3,14892.8266,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,4,10657.92022,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,5,12544.63595,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,6,14522.82146,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,7,15103.07218,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,8,15426.3043,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,9,37625.90191,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,10,52655.98727,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,11,15168.84417,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,12,13607.04454,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,1,38060.92585,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,2,30077.41095,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,3,17102.77265,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,4,17813.37096,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,5,93040.22039,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,6,28850.51748,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,7,15297.96683,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,8,15753.36916,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,9,6787.922874,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,10,7006.5838,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,11,8613.117339,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,12,11096.88409,Después
9,201409,Banco de Crédito del Perú,AFP HABITAT S.A.,2017,2,25395.12862,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2014,8,2037059.805,Antes
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2014,9,2060957.858,Durante
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2014,10,2113989.102,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2014,11,2509800.966,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2014,12,1817259.328,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,1,1610018.787,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,2,2092997.527,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,3,2296881.445,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,4,1749077.733,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,5,2581661.456,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,6,1978766.338,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,7,2480253.323,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,8,2861019,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,9,2933205.877,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,10,2986547.32,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,11,2966729.696,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2015,12,2906720.145,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,1,2599671.863,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,2,2740786.644,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,3,2687660.473,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,4,2815257.311,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,5,3372160.622,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,6,3528786.204,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,7,2703391.121,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,8,3196679.134,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,9,2507590.525,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,10,2955488.238,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,11,3007578.752,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2016,12,2013593.399,Después
9,201409,Banco de Crédito del Perú,AFP INTEGRA.,2017,2,5748016.222,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,8,985624.9899,Antes
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,9,1057312.743,Durante
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,10,1159841.647,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,11,1015924.285,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,12,953982.4049,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,1,961385.4557,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,2,1077761.933,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,3,1163244.834,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,4,1266544.784,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,5,1223483.313,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,6,1098044.518,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,7,1207115.584,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,8,980127.127,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,9,1159230.095,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,10,1312138.082,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,11,1400874.461,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,12,1634504.41,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,1,1058374.838,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,2,1059579.423,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,3,1702279.436,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,4,1015591.375,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,5,1288016.001,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,6,1182972.157,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,7,1343175.496,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,8,1603358.249,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,9,1612286.643,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,10,1518992.442,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,11,1615472.055,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2016,12,1194735.278,Después
9,201409,Banco de Crédito del Perú,PRIMA AFP S.A.,2017,2,4513102.021,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2014,8,1295589.416,Antes
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2014,9,1608059.098,Durante
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2014,10,1956099.897,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2014,11,1782432.396,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2014,12,1515760.139,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,1,1014833.878,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,2,854659.842,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,3,1719041.487,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,4,2022632.211,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,5,1555065.835,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,6,2177693.771,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,7,2100467.971,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,8,1953333.01,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,9,1595940.497,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,10,1390470.828,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,11,1503064.974,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2015,12,1288843.464,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,1,1880412.351,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,2,2169010.778,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,3,2316879.971,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,4,2133249.928,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,5,2237374.524,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,6,1599315.21,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,7,1065599.807,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,8,941214.6921,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,9,874394.6387,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,10,1432726.991,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,11,1436388.153,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2016,12,765683.5611,Después
9,201409,Banco de Crédito del Perú,PROFUTURO AFP,2017,2,2310254.683,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,10,16966.46782,Antes
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,11,20043.16964,Durante
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2014,12,25123.47929,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,1,24570.35902,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,2,18409.46531,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,3,14892.8266,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,4,10657.92022,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,5,12544.63595,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,6,14522.82146,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,7,15103.07218,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,8,15426.3043,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,9,37625.90191,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,10,52655.98727,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,11,15168.84417,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2015,12,13607.04454,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,1,38060.92585,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,2,30077.41095,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,3,17102.77265,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,4,17813.37096,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,5,93040.22039,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,6,28850.51748,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,7,15297.96683,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,8,15753.36916,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,9,6787.922874,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,10,7006.5838,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,11,8613.117339,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2016,12,11096.88409,Después
10,201411,Banco de Crédito del Perú,AFP HABITAT S.A.,2017,2,25395.12862,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2014,10,2113989.102,Antes
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2014,11,2509800.966,Durante
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2014,12,1817259.328,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,1,1610018.787,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,2,2092997.527,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,3,2296881.445,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,4,1749077.733,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,5,2581661.456,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,6,1978766.338,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,7,2480253.323,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,8,2861019,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,9,2933205.877,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,10,2986547.32,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,11,2966729.696,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2015,12,2906720.145,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,1,2599671.863,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,2,2740786.644,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,3,2687660.473,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,4,2815257.311,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,5,3372160.622,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,6,3528786.204,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,7,2703391.121,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,8,3196679.134,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,9,2507590.525,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,10,2955488.238,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,11,3007578.752,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2016,12,2013593.399,Después
10,201411,Banco de Crédito del Perú,AFP INTEGRA.,2017,2,5748016.222,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,10,1159841.647,Antes
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,11,1015924.285,Durante
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2014,12,953982.4049,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,1,961385.4557,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,2,1077761.933,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,3,1163244.834,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,4,1266544.784,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,5,1223483.313,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,6,1098044.518,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,7,1207115.584,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,8,980127.127,Después
10,201411,Banco de Crédito del Perú,PRIMA AFP S.A.,2015,9,1159230.095,Después
