"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",839.9145,8.23e-05,2012,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",906.8761462,8.82e-05,2012,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",914.7072,8.73e-05,2012,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",975.1161028,9.05e-05,2013,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",970.0571957,8.98e-05,2013,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",956.7604381,8.73e-05,2013,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",916.0539822,8.35e-05,2013,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",946.0512741,8.83e-05,2013,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",910.2318012,8.73e-05,2013,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",890.8047014,8.39e-05,2013,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",15178.6825,0.000829443,2013,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",15611.52547,0.000836,2013,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14272.4925,0.000749158,2013,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",12975.60765,0.000681321,2013,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13826.14563,0.000716189,2013,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14045.945,0.000738312,2014,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14078.82266,0.000728147,2014,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13584.9,0.00069889,2014,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",12331.67158,0.000627084,2014,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",11727.34716,0.000590981,2014,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13150.9245,0.000648466,2014,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14555.25,0.00071741,2014,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14894.8725,0.000719023,2014,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14851.92505,0.000718191,2014,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14912.34624,0.00070903,2014,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13753.54641,0.000648709,2014,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14637.53286,0.000684429,2014,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14262.4563,0.000655856,2015,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14656.525,0.000657045,2015,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14004.18306,0.000630205,2015,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13249.4986,0.000585807,2015,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",14070.22443,0.000613694,2015,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13766.67326,0.000602329,2015,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13953.0118,0.000607837,2015,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",12046.6699,0.000543425,2015,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",12512.31142,0.000574531,2015,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",12836.47935,0.00055997,2015,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13244.62,0.000561304,2015,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Acciones Comunes",13531.57972,0.000580168,2015,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2012,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2013,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2014,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Bonos Subordinados",0,0,2015,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",1561.607567,0.000152966,2012,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",5886.857988,0.000572357,2012,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",2887.181726,0.000275537,2012,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",1932.966259,0.000179359,2013,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",129011.1614,0.011940299,2013,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",122089.2592,0.011142884,2013,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",102884.1588,0.009377774,2013,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",137962.8438,0.012873651,2013,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",147429.578,0.014133581,2013,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",249264.9131,0.023473475,2013,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",1212306.114,0.066246812,2013,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",476778.0537,0.02553156,2013,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",342597.257,0.017982816,2013,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",491678.2949,0.025816977,2013,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",891512.3863,0.046179976,2013,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",553957.033,0.029118247,2014,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",751993.4523,0.038892605,2014,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",636784.0924,0.032760048,2014,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",515994.7289,0.026239102,2014,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",320737.6646,0.016163057,2014,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",310359.7888,0.015303694,2014,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",560136.2834,0.02760842,2014,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",423076.761,0.020423265,2014,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",192548.3452,0.009311019,2014,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",397847.7653,0.018916269,2014,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",22018.5008,0.00103854,2014,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",9456.107529,0.000442153,2014,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",24570.06925,0.00112985,2015,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",275392.5474,0.012345719,2015,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",12965.36883,0.000583458,2015,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",77595.35314,0.003430765,2015,4,Abril
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",449303.0247,0.019597013,2015,5,Mayo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",240331.1038,0.010515129,2015,6,Junio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",142942.5553,0.006227025,2015,7,Julio
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",982793.6441,0.044333816,2015,8,Agosto
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",480743.7987,0.022074444,2015,9,Setiembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",691413.5019,0.030161739,2015,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",841439.583,0.035659991,2015,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Cuentas Corrientes",586102.7862,0.025129238,2015,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",164000,0.01606449,2012,10,Octubre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",165000,0.016042328,2012,11,Noviembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",152039.0135,0.014509775,2012,12,Diciembre
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",171000,0.015866979,2013,1,Enero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",100000,0.009255245,2013,2,Febrero
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",195005.4167,0.01779782,2013,3,Marzo
"ROSAS FERRECCIO YVAN VICENTE","SCOTIA PERU HOLDINGS S.A.","[2012-10-23 / 2015-12-23]","Scotiabank del Perú","PROFUTURO AFP",PR02,"Depósitos a Plazo",177052.7782,0.016138159,2013,4,Abril
